NumerGeneracji;Wielkoœæ Populacji;Liczba Krzy¿owañ;Liczba Mutacji;Prawdopodobieñstwo Mutacji;Optymalna Œcie¿ka;Najlepsza Œcie¿ka;Najlepsza w danej Populacji
626;72;37;28;0.366000;1950;4863;4863
627;73;38;31;0.369000;1950;4863;4863
628;74;39;32;0.372000;1950;4863;4863
629;75;40;33;0.375000;1950;4863;4863
630;76;41;25;0.378000;1950;4863;4863
631;77;42;38;0.381000;1950;4863;4863
632;78;43;41;0.384000;1950;4863;4863
633;50;15;37;0.300000;1950;4837;4837
634;51;16;25;0.303000;1950;4837;4837
635;52;17;13;0.306000;1950;4837;4837
636;53;18;7;0.309000;1950;4837;4837
637;54;19;13;0.312000;1950;4837;4837
638;55;20;11;0.315000;1950;4837;4837
639;56;21;8;0.318000;1950;4837;4837
640;57;22;10;0.321000;1950;4837;4837
641;58;23;13;0.324000;1950;4837;4837
642;59;24;13;0.327000;1950;4837;4837
643;60;25;15;0.330000;1950;4837;4837
644;61;26;12;0.333000;1950;4837;4837
645;62;27;13;0.336000;1950;4837;4837
646;63;28;13;0.339000;1950;4837;4837
647;64;29;20;0.342000;1950;4837;4837
648;65;30;27;0.345000;1950;4837;4837
649;50;15;14;0.300000;1950;4809;4809
650;51;16;16;0.303000;1950;4809;4809
651;52;17;13;0.306000;1950;4809;4809
652;53;18;12;0.309000;1950;4809;4809
653;54;19;9;0.312000;1950;4809;4809
654;55;20;7;0.315000;1950;4809;4809
655;56;21;9;0.318000;1950;4809;4809
656;57;22;12;0.321000;1950;4809;4809
657;58;23;15;0.324000;1950;4809;4809
658;59;24;12;0.327000;1950;4809;4809
659;60;25;14;0.330000;1950;4809;4809
660;61;26;10;0.333000;1950;4809;4809
661;62;27;12;0.336000;1950;4809;4809
662;63;28;19;0.339000;1950;4809;4809
663;50;15;26;0.300000;1950;4772;4772
664;51;16;12;0.303000;1950;4772;4772
665;52;17;12;0.306000;1950;4772;4772
666;53;18;13;0.309000;1950;4772;4772
667;54;19;11;0.312000;1950;4772;4772
668;55;20;11;0.315000;1950;4772;4772
669;56;21;12;0.318000;1950;4772;4772
670;57;22;8;0.321000;1950;4772;4772
671;58;23;15;0.324000;1950;4772;4772
672;59;24;14;0.327000;1950;4772;4772
673;60;25;13;0.330000;1950;4772;4772
674;61;26;9;0.333000;1950;4772;4772
675;62;27;17;0.336000;1950;4772;4772
676;50;15;18;0.300000;1950;4748;4748
677;51;16;18;0.303000;1950;4748;4748
678;52;17;11;0.306000;1950;4748;4748
679;53;18;10;0.309000;1950;4748;4748
680;54;19;14;0.312000;1950;4748;4748
681;55;20;13;0.315000;1950;4748;4748
682;56;21;12;0.318000;1950;4748;4748
683;57;22;9;0.321000;1950;4748;4748
684;58;23;12;0.324000;1950;4748;4748
685;59;24;11;0.327000;1950;4748;4748
686;60;25;18;0.330000;1950;4748;4748
687;61;26;17;0.333000;1950;4748;4748
688;62;27;8;0.336000;1950;4748;4748
689;63;28;18;0.339000;1950;4748;4748
690;64;29;11;0.342000;1950;4748;4748
691;65;30;21;0.345000;1950;4748;4748
692;66;31;24;0.348000;1950;4748;4748
693;67;32;22;0.351000;1950;4748;4748
694;68;33;26;0.354000;1950;4748;4748
695;69;34;24;0.357000;1950;4748;4748
696;70;35;19;0.360000;1950;4748;4748
697;71;36;26;0.363000;1950;4748;4748
698;72;37;19;0.366000;1950;4748;4748
699;73;38;32;0.369000;1950;4748;4748
700;74;39;38;0.372000;1950;4748;4748
701;75;40;40;0.375000;1950;4748;4748
702;76;41;44;0.378000;1950;4748;4748
703;77;42;36;0.381000;1950;4748;4748
704;50;15;36;0.300000;1950;4729;4729
705;51;16;24;0.303000;1950;4729;4729
706;52;17;9;0.306000;1950;4729;4729
707;53;18;11;0.309000;1950;4729;4729
708;54;19;9;0.312000;1950;4729;4729
709;55;20;14;0.315000;1950;4729;4729
710;50;15;11;0.300000;1950;4713;4713
711;51;16;11;0.303000;1950;4713;4713
712;52;17;9;0.306000;1950;4713;4713
713;53;18;11;0.309000;1950;4713;4713
714;54;19;6;0.312000;1950;4713;4713
715;55;20;8;0.315000;1950;4713;4713
716;50;15;12;0.300000;1950;4687;4687
717;51;16;8;0.303000;1950;4687;4687
718;52;17;6;0.306000;1950;4687;4687
719;53;18;12;0.309000;1950;4687;4687
720;54;19;8;0.312000;1950;4687;4687
721;55;20;12;0.315000;1950;4687;4687
722;56;21;5;0.318000;1950;4687;4687
723;57;22;9;0.321000;1950;4687;4687
724;58;23;8;0.324000;1950;4687;4687
725;59;24;8;0.327000;1950;4687;4687
726;60;25;10;0.330000;1950;4687;4687
727;61;26;14;0.333000;1950;4687;4687
728;62;27;13;0.336000;1950;4687;4687
729;63;28;18;0.339000;1950;4687;4687
730;64;29;20;0.342000;1950;4687;4687
731;65;30;24;0.345000;1950;4687;4687
732;66;31;21;0.348000;1950;4687;4687
733;67;32;27;0.351000;1950;4687;4687
734;68;33;16;0.354000;1950;4687;4687
735;69;34;13;0.357000;1950;4687;4687
736;70;35;16;0.360000;1950;4687;4687
737;71;36;23;0.363000;1950;4687;4687
738;72;37;26;0.366000;1950;4687;4687
739;73;38;35;0.369000;1950;4687;4687
740;74;39;44;0.372000;1950;4687;4687
741;75;40;37;0.375000;1950;4687;4687
742;76;41;29;0.378000;1950;4687;4687
743;77;42;31;0.381000;1950;4687;4687
744;78;43;38;0.384000;1950;4687;4687
745;79;44;38;0.387000;1950;4687;4687
746;80;45;48;0.390000;1950;4687;4687
747;81;46;43;0.393000;1950;4687;4687
748;82;47;49;0.396000;1950;4687;4687
749;83;48;50;0.399000;1950;4687;4687
750;84;49;49;0.402000;1950;4687;4687
751;85;50;60;0.405000;1950;4687;4687
752;86;51;50;0.408000;1950;4687;4687
753;87;52;53;0.411000;1950;4687;4687
754;88;53;58;0.414000;1950;4687;4687
755;89;54;59;0.417000;1950;4687;4687
756;90;55;59;0.420000;1950;4687;4687
757;91;56;80;0.423000;1950;4687;4687
758;92;57;68;0.426000;1950;4687;4687
759;93;58;79;0.429000;1950;4687;4687
760;94;59;68;0.432000;1950;4687;4687
761;95;60;85;0.435000;1950;4687;4687
762;96;61;78;0.438000;1950;4687;4687
763;97;62;72;0.441000;1950;4687;4687
764;98;63;82;0.444000;1950;4687;4687
765;99;64;90;0.447000;1950;4687;4687
766;100;65;93;0.450000;1950;4687;4687
767;101;66;94;0.453000;1950;4687;4687
768;50;15;109;0.300000;1950;4631;4631
769;51;16;48;0.303000;1950;4631;4631
770;52;17;19;0.306000;1950;4631;4631
771;53;18;13;0.309000;1950;4631;4631
772;54;19;13;0.312000;1950;4631;4631
773;55;20;9;0.315000;1950;4631;4631
774;56;21;10;0.318000;1950;4631;4631
775;57;22;12;0.321000;1950;4631;4631
776;58;23;13;0.324000;1950;4631;4631
777;59;24;17;0.327000;1950;4631;4631
778;60;25;16;0.330000;1950;4631;4631
779;61;26;7;0.333000;1950;4631;4631
780;62;27;13;0.336000;1950;4631;4631
781;63;28;14;0.339000;1950;4631;4631
782;64;29;16;0.342000;1950;4631;4631
783;65;30;23;0.345000;1950;4631;4631
784;66;31;15;0.348000;1950;4631;4631
785;67;32;21;0.351000;1950;4631;4631
786;68;33;24;0.354000;1950;4631;4631
787;69;34;24;0.357000;1950;4631;4631
788;70;35;25;0.360000;1950;4631;4631
789;71;36;29;0.363000;1950;4631;4631
790;72;37;29;0.366000;1950;4631;4631
791;73;38;27;0.369000;1950;4631;4631
792;74;39;35;0.372000;1950;4631;4631
793;75;40;40;0.375000;1950;4631;4631
794;76;41;35;0.378000;1950;4631;4631
795;77;42;23;0.381000;1950;4631;4631
796;78;43;34;0.384000;1950;4631;4631
797;79;44;43;0.387000;1950;4631;4631
798;80;45;45;0.390000;1950;4631;4631
799;81;46;52;0.393000;1950;4631;4631
800;82;47;48;0.396000;1950;4631;4631
801;83;48;41;0.399000;1950;4631;4631
802;84;49;52;0.402000;1950;4631;4631
803;85;50;51;0.405000;1950;4631;4631
804;86;51;55;0.408000;1950;4631;4631
805;50;15;49;0.300000;1950;4592;4592
806;51;16;32;0.303000;1950;4592;4592
807;52;17;15;0.306000;1950;4592;4592
808;53;18;10;0.309000;1950;4592;4592
809;54;19;4;0.312000;1950;4592;4592
810;55;20;12;0.315000;1950;4592;4592
811;56;21;13;0.318000;1950;4592;4592
812;57;22;12;0.321000;1950;4592;4592
813;58;23;8;0.324000;1950;4592;4592
814;59;24;9;0.327000;1950;4592;4592
815;60;25;14;0.330000;1950;4592;4592
816;61;26;18;0.333000;1950;4592;4592
817;62;27;17;0.336000;1950;4592;4592
818;63;28;19;0.339000;1950;4592;4592
819;64;29;14;0.342000;1950;4592;4592
820;65;30;19;0.345000;1950;4592;4592
821;50;15;24;0.300000;1950;4562;4562
822;51;16;19;0.303000;1950;4562;4562
823;52;17;14;0.306000;1950;4562;4562
824;53;18;8;0.309000;1950;4562;4562
825;54;19;8;0.312000;1950;4562;4562
826;55;20;16;0.315000;1950;4562;4562
827;56;21;17;0.318000;1950;4562;4562
828;57;22;14;0.321000;1950;4562;4562
829;58;23;17;0.324000;1950;4562;4562
830;59;24;17;0.327000;1950;4562;4562
831;60;25;15;0.330000;1950;4562;4562
832;61;26;11;0.333000;1950;4562;4562
833;62;27;16;0.336000;1950;4562;4562
834;63;28;20;0.339000;1950;4562;4562
835;64;29;16;0.342000;1950;4562;4562
836;65;30;20;0.345000;1950;4562;4562
837;66;31;24;0.348000;1950;4562;4562
838;67;32;24;0.351000;1950;4562;4562
839;68;33;26;0.354000;1950;4562;4562
840;69;34;21;0.357000;1950;4562;4562
841;70;35;27;0.360000;1950;4562;4562
842;71;36;32;0.363000;1950;4562;4562
843;72;37;29;0.366000;1950;4562;4562
844;73;38;32;0.369000;1950;4562;4562
845;74;39;36;0.372000;1950;4562;4562
846;75;40;36;0.375000;1950;4562;4562
847;76;41;33;0.378000;1950;4562;4562
848;77;42;39;0.381000;1950;4562;4562
849;78;43;46;0.384000;1950;4562;4562
850;79;44;41;0.387000;1950;4562;4562
851;80;45;36;0.390000;1950;4562;4562
852;81;46;41;0.393000;1950;4562;4562
853;82;47;40;0.396000;1950;4562;4562
854;83;48;50;0.399000;1950;4562;4562
855;84;49;48;0.402000;1950;4562;4562
856;85;50;47;0.405000;1950;4562;4562
857;86;51;53;0.408000;1950;4562;4562
858;87;52;58;0.411000;1950;4562;4562
859;88;53;75;0.414000;1950;4562;4562
860;89;54;62;0.417000;1950;4562;4562
861;90;55;67;0.420000;1950;4562;4562
862;91;56;67;0.423000;1950;4562;4562
863;92;57;66;0.426000;1950;4562;4562
864;93;58;70;0.429000;1950;4562;4562
865;94;59;81;0.432000;1950;4562;4562
866;95;60;81;0.435000;1950;4562;4562
867;96;61;75;0.438000;1950;4562;4562
868;97;62;96;0.441000;1950;4562;4562
869;98;63;109;0.444000;1950;4562;4562
870;99;64;117;0.447000;1950;4562;4562
871;100;65;99;0.450000;1950;4562;4562
872;101;66;100;0.453000;1950;4562;4562
873;102;67;100;0.456000;1950;4562;4562
874;103;68;109;0.459000;1950;4562;4562
875;104;69;104;0.462000;1950;4562;4562
876;105;70;127;0.465000;1950;4562;4562
877;106;71;135;0.468000;1950;4562;4562
878;107;72;129;0.471000;1950;4562;4562
879;108;73;144;0.474000;1950;4562;4562
880;109;74;134;0.477000;1950;4562;4562
881;110;75;138;0.480000;1950;4562;4562
882;111;76;146;0.483000;1950;4562;4562
883;50;15;142;0.300000;1950;4555;4555
884;51;16;53;0.303000;1950;4555;4555
885;52;17;14;0.306000;1950;4555;4555
886;53;18;9;0.309000;1950;4555;4555
887;54;19;8;0.312000;1950;4555;4555
888;55;20;10;0.315000;1950;4555;4555
889;56;21;15;0.318000;1950;4555;4555
890;57;22;15;0.321000;1950;4555;4555
891;58;23;17;0.324000;1950;4555;4555
892;59;24;18;0.327000;1950;4555;4555
893;60;25;20;0.330000;1950;4555;4555
894;61;26;15;0.333000;1950;4555;4555
895;62;27;16;0.336000;1950;4555;4555
896;63;28;16;0.339000;1950;4555;4555
897;64;29;17;0.342000;1950;4555;4555
898;65;30;15;0.345000;1950;4555;4555
899;66;31;19;0.348000;1950;4555;4555
900;67;32;24;0.351000;1950;4555;4555
901;68;33;23;0.354000;1950;4555;4555
902;69;34;32;0.357000;1950;4555;4555
903;70;35;37;0.360000;1950;4555;4555
904;71;36;33;0.363000;1950;4555;4555
905;72;37;26;0.366000;1950;4555;4555
906;73;38;27;0.369000;1950;4555;4555
907;74;39;27;0.372000;1950;4555;4555
908;75;40;33;0.375000;1950;4555;4555
909;76;41;26;0.378000;1950;4555;4555
910;77;42;25;0.381000;1950;4555;4555
911;50;15;37;0.300000;1950;4535;4535
912;50;15;29;0.300000;1950;4525;4525
913;51;16;9;0.303000;1950;4525;4525
914;52;17;15;0.306000;1950;4525;4525
915;53;18;13;0.309000;1950;4525;4525
916;54;19;12;0.312000;1950;4525;4525
917;55;20;6;0.315000;1950;4525;4525
918;56;21;13;0.318000;1950;4525;4525
919;57;22;11;0.321000;1950;4525;4525
920;58;23;18;0.324000;1950;4525;4525
921;59;24;13;0.327000;1950;4525;4525
922;60;25;11;0.330000;1950;4525;4525
923;61;26;14;0.333000;1950;4525;4525
924;62;27;17;0.336000;1950;4525;4525
925;63;28;18;0.339000;1950;4525;4525
926;64;29;21;0.342000;1950;4525;4525
927;65;30;24;0.345000;1950;4525;4525
928;66;31;23;0.348000;1950;4525;4525
929;67;32;16;0.351000;1950;4525;4525
930;68;33;26;0.354000;1950;4525;4525
931;69;34;27;0.357000;1950;4525;4525
932;70;35;23;0.360000;1950;4525;4525
933;71;36;27;0.363000;1950;4525;4525
934;72;37;20;0.366000;1950;4525;4525
935;73;38;35;0.369000;1950;4525;4525
936;74;39;29;0.372000;1950;4525;4525
937;75;40;35;0.375000;1950;4525;4525
938;76;41;40;0.378000;1950;4525;4525
939;77;42;36;0.381000;1950;4525;4525
940;78;43;32;0.384000;1950;4525;4525
941;79;44;31;0.387000;1950;4525;4525
942;80;45;28;0.390000;1950;4525;4525
943;81;46;39;0.393000;1950;4525;4525
944;82;47;53;0.396000;1950;4525;4525
945;83;48;46;0.399000;1950;4525;4525
946;84;49;44;0.402000;1950;4525;4525
947;85;50;53;0.405000;1950;4525;4525
948;86;51;46;0.408000;1950;4525;4525
949;87;52;56;0.411000;1950;4525;4525
950;50;15;58;0.300000;1950;4507;4507
951;51;16;31;0.303000;1950;4507;4507
952;52;17;17;0.306000;1950;4507;4507
953;53;18;8;0.309000;1950;4507;4507
954;54;19;5;0.312000;1950;4507;4507
955;55;20;12;0.315000;1950;4507;4507
956;56;21;13;0.318000;1950;4507;4507
957;57;22;15;0.321000;1950;4507;4507
958;50;15;19;0.300000;1950;4472;4472
959;51;16;13;0.303000;1950;4472;4472
960;52;17;8;0.306000;1950;4472;4472
961;53;18;14;0.309000;1950;4472;4472
962;54;19;8;0.312000;1950;4472;4472
963;55;20;7;0.315000;1950;4472;4472
964;56;21;15;0.318000;1950;4472;4472
965;57;22;10;0.321000;1950;4472;4472
966;50;15;16;0.300000;1950;4428;4428
967;51;16;11;0.303000;1950;4428;4428
968;52;17;10;0.306000;1950;4428;4428
969;53;18;12;0.309000;1950;4428;4428
970;54;19;13;0.312000;1950;4428;4428
971;55;20;11;0.315000;1950;4428;4428
972;56;21;18;0.318000;1950;4428;4428
973;57;22;15;0.321000;1950;4428;4428
974;58;23;14;0.324000;1950;4428;4428
975;59;24;10;0.327000;1950;4428;4428
976;60;25;9;0.330000;1950;4428;4428
977;61;26;12;0.333000;1950;4428;4428
978;62;27;26;0.336000;1950;4428;4428
979;63;28;13;0.339000;1950;4428;4428
980;64;29;10;0.342000;1950;4428;4428
981;65;30;19;0.345000;1950;4428;4428
982;66;31;24;0.348000;1950;4428;4428
983;67;32;24;0.351000;1950;4428;4428
984;68;33;28;0.354000;1950;4428;4428
985;69;34;26;0.357000;1950;4428;4428
986;70;35;22;0.360000;1950;4428;4428
987;71;36;25;0.363000;1950;4428;4428
988;72;37;32;0.366000;1950;4428;4428
989;73;38;30;0.369000;1950;4428;4428
990;74;39;24;0.372000;1950;4428;4428
991;75;40;29;0.375000;1950;4428;4428
992;76;41;33;0.378000;1950;4428;4428
993;77;42;30;0.381000;1950;4428;4428
994;50;15;36;0.300000;1950;4390;4390
995;51;16;20;0.303000;1950;4390;4390
996;52;17;13;0.306000;1950;4390;4390
997;53;18;12;0.309000;1950;4390;4390
998;54;19;11;0.312000;1950;4390;4390
999;55;20;10;0.315000;1950;4390;4390
1000;56;21;13;0.318000;1950;4390;4390
1001;57;22;7;0.321000;1950;4390;4390
1002;58;23;12;0.324000;1950;4390;4390
1003;59;24;16;0.327000;1950;4390;4390
1004;60;25;18;0.330000;1950;4390;4390
1005;61;26;17;0.333000;1950;4390;4390
1006;62;27;17;0.336000;1950;4390;4390
1007;63;28;17;0.339000;1950;4390;4390
1008;64;29;20;0.342000;1950;4390;4390
1009;65;30;16;0.345000;1950;4390;4390
1010;66;31;19;0.348000;1950;4390;4390
1011;67;32;20;0.351000;1950;4390;4390
1012;68;33;17;0.354000;1950;4390;4390
1013;69;34;22;0.357000;1950;4390;4390
1014;70;35;23;0.360000;1950;4390;4390
1015;71;36;31;0.363000;1950;4390;4390
1016;72;37;24;0.366000;1950;4390;4390
1017;73;38;23;0.369000;1950;4390;4390
1018;50;15;30;0.300000;1950;4355;4355
1019;51;16;24;0.303000;1950;4355;4355
1020;52;17;13;0.306000;1950;4355;4355
1021;53;18;6;0.309000;1950;4355;4355
1022;54;19;10;0.312000;1950;4355;4355
1023;55;20;11;0.315000;1950;4355;4355
1024;56;21;10;0.318000;1950;4355;4355
1025;57;22;13;0.321000;1950;4355;4355
1026;58;23;9;0.324000;1950;4355;4355
1027;59;24;9;0.327000;1950;4355;4355
1028;60;25;17;0.330000;1950;4355;4355
1029;61;26;15;0.333000;1950;4355;4355
1030;62;27;17;0.336000;1950;4355;4355
1031;63;28;22;0.339000;1950;4355;4355
1032;64;29;15;0.342000;1950;4355;4355
1033;65;30;16;0.345000;1950;4355;4355
1034;66;31;23;0.348000;1950;4355;4355
1035;67;32;18;0.351000;1950;4355;4355
1036;68;33;18;0.354000;1950;4355;4355
1037;69;34;20;0.357000;1950;4355;4355
1038;70;35;22;0.360000;1950;4355;4355
1039;71;36;24;0.363000;1950;4355;4355
1040;72;37;32;0.366000;1950;4355;4355
1041;73;38;25;0.369000;1950;4355;4355
1042;74;39;24;0.372000;1950;4355;4355
1043;75;40;35;0.375000;1950;4355;4355
1044;76;41;55;0.378000;1950;4355;4355
1045;77;42;48;0.381000;1950;4355;4355
1046;78;43;45;0.384000;1950;4355;4355
1047;79;44;39;0.387000;1950;4355;4355
1048;80;45;35;0.390000;1950;4355;4355
1049;81;46;41;0.393000;1950;4355;4355
1050;82;47;46;0.396000;1950;4355;4355
1051;83;48;50;0.399000;1950;4355;4355
1052;84;49;39;0.402000;1950;4355;4355
1053;85;50;41;0.405000;1950;4355;4355
1054;86;51;56;0.408000;1950;4355;4355
1055;87;52;55;0.411000;1950;4355;4355
1056;88;53;50;0.414000;1950;4355;4355
1057;89;54;48;0.417000;1950;4355;4355
1058;90;55;50;0.420000;1950;4355;4355
1059;91;56;52;0.423000;1950;4355;4355
1060;92;57;60;0.426000;1950;4355;4355
1061;93;58;62;0.429000;1950;4355;4355
1062;94;59;76;0.432000;1950;4355;4355
1063;95;60;99;0.435000;1950;4355;4355
1064;96;61;99;0.438000;1950;4355;4355
1065;97;62;82;0.441000;1950;4355;4355
1066;98;63;81;0.444000;1950;4355;4355
1067;99;64;97;0.447000;1950;4355;4355
1068;100;65;89;0.450000;1950;4355;4355
1069;101;66;107;0.453000;1950;4355;4355
1070;102;67;114;0.456000;1950;4355;4355
1071;103;68;99;0.459000;1950;4355;4355
1072;104;69;104;0.462000;1950;4355;4355
1073;105;70;110;0.465000;1950;4355;4355
1074;106;71;124;0.468000;1950;4355;4355
1075;107;72;116;0.471000;1950;4355;4355
1076;108;73;121;0.474000;1950;4355;4355
1077;109;74;131;0.477000;1950;4355;4355
1078;110;75;121;0.480000;1950;4355;4355
1079;111;76;140;0.483000;1950;4355;4355
1080;112;77;143;0.486000;1950;4355;4355
1081;113;78;160;0.489000;1950;4355;4355
1082;114;79;150;0.492000;1950;4355;4355
1083;115;80;157;0.495000;1950;4355;4355
1084;116;81;169;0.498000;1950;4355;4355
1085;117;82;154;0.501000;1950;4355;4355
1086;118;83;174;0.504000;1950;4355;4355
1087;119;84;186;0.507000;1950;4355;4355
1088;120;85;204;0.510000;1950;4355;4355
1089;121;86;216;0.513000;1950;4355;4355
1090;122;87;218;0.516000;1950;4355;4355
1091;123;88;241;0.519000;1950;4355;4355
1092;124;89;236;0.522000;1950;4355;4355
1093;125;90;258;0.525000;1950;4355;4355
1094;126;91;264;0.528000;1950;4355;4355
1095;127;92;244;0.531000;1950;4355;4355
1096;128;93;256;0.534000;1950;4355;4355
1097;50;15;262;0.300000;1950;4281;4281
1098;51;16;81;0.303000;1950;4281;4281
1099;52;17;26;0.306000;1950;4281;4281
1100;53;18;11;0.309000;1950;4281;4281
1101;54;19;9;0.312000;1950;4281;4281
1102;55;20;8;0.315000;1950;4281;4281
1103;56;21;12;0.318000;1950;4281;4281
1104;57;22;13;0.321000;1950;4281;4281
1105;58;23;18;0.324000;1950;4281;4281
1106;59;24;14;0.327000;1950;4281;4281
1107;60;25;9;0.330000;1950;4281;4281
1108;61;26;15;0.333000;1950;4281;4281
1109;62;27;18;0.336000;1950;4281;4281
1110;63;28;14;0.339000;1950;4281;4281
1111;64;29;15;0.342000;1950;4281;4281
1112;65;30;12;0.345000;1950;4281;4281
1113;50;15;24;0.300000;1950;4246;4246
1114;51;16;18;0.303000;1950;4246;4246
1115;52;17;10;0.306000;1950;4246;4246
1116;53;18;7;0.309000;1950;4246;4246
1117;54;19;8;0.312000;1950;4246;4246
1118;55;20;10;0.315000;1950;4246;4246
1119;56;21;12;0.318000;1950;4246;4246
1120;57;22;13;0.321000;1950;4246;4246
1121;58;23;15;0.324000;1950;4246;4246
1122;50;15;13;0.300000;1950;4244;4244
1123;51;16;13;0.303000;1950;4244;4244
1124;52;17;11;0.306000;1950;4244;4244
1125;53;18;13;0.309000;1950;4244;4244
1126;54;19;11;0.312000;1950;4244;4244
1127;55;20;19;0.315000;1950;4244;4244
1128;56;21;11;0.318000;1950;4244;4244
1129;57;22;9;0.321000;1950;4244;4244
1130;58;23;15;0.324000;1950;4244;4244
1131;50;15;20;0.300000;1950;4220;4220
1132;51;16;13;0.303000;1950;4220;4220
1133;52;17;8;0.306000;1950;4220;4220
1134;53;18;15;0.309000;1950;4220;4220
1135;54;19;12;0.312000;1950;4220;4220
1136;55;20;10;0.315000;1950;4220;4220
1137;56;21;9;0.318000;1950;4220;4220
1138;57;22;12;0.321000;1950;4220;4220
1139;58;23;19;0.324000;1950;4220;4220
1140;59;24;16;0.327000;1950;4220;4220
1141;60;25;13;0.330000;1950;4220;4220
1142;61;26;18;0.333000;1950;4220;4220
1143;62;27;18;0.336000;1950;4220;4220
1144;63;28;16;0.339000;1950;4220;4220
1145;64;29;18;0.342000;1950;4220;4220
1146;65;30;18;0.345000;1950;4220;4220
1147;66;31;23;0.348000;1950;4220;4220
1148;67;32;23;0.351000;1950;4220;4220
1149;68;33;27;0.354000;1950;4220;4220
1150;69;34;25;0.357000;1950;4220;4220
1151;70;35;19;0.360000;1950;4220;4220
1152;71;36;24;0.363000;1950;4220;4220
1153;72;37;28;0.366000;1950;4220;4220
1154;73;38;34;0.369000;1950;4220;4220
1155;74;39;35;0.372000;1950;4220;4220
1156;75;40;46;0.375000;1950;4220;4220
1157;76;41;45;0.378000;1950;4220;4220
1158;77;42;45;0.381000;1950;4220;4220
1159;78;43;42;0.384000;1950;4220;4220
1160;79;44;41;0.387000;1950;4220;4220
1161;80;45;51;0.390000;1950;4220;4220
1162;81;46;53;0.393000;1950;4220;4220
1163;82;47;54;0.396000;1950;4220;4220
1164;83;48;50;0.399000;1950;4220;4220
1165;84;49;53;0.402000;1950;4220;4220
1166;85;50;46;0.405000;1950;4220;4220
1167;86;51;48;0.408000;1950;4220;4220
1168;87;52;57;0.411000;1950;4220;4220
1169;88;53;70;0.414000;1950;4220;4220
1170;89;54;63;0.417000;1950;4220;4220
1171;90;55;69;0.420000;1950;4220;4220
1172;91;56;80;0.423000;1950;4220;4220
1173;92;57;63;0.426000;1950;4220;4220
1174;93;58;78;0.429000;1950;4220;4220
1175;94;59;77;0.432000;1950;4220;4220
1176;95;60;70;0.435000;1950;4220;4220
1177;96;61;90;0.438000;1950;4220;4220
1178;97;62;93;0.441000;1950;4220;4220
1179;98;63;98;0.444000;1950;4220;4220
1180;99;64;113;0.447000;1950;4220;4220
1181;100;65;103;0.450000;1950;4220;4220
1182;101;66;99;0.453000;1950;4220;4220
1183;102;67;107;0.456000;1950;4220;4220
1184;103;68;105;0.459000;1950;4220;4220
1185;104;69;125;0.462000;1950;4220;4220
1186;50;15;118;0.300000;1950;4203;4203
1187;51;16;45;0.303000;1950;4203;4203
1188;52;17;12;0.306000;1950;4203;4203
1189;53;18;10;0.309000;1950;4203;4203
1190;54;19;8;0.312000;1950;4203;4203
1191;55;20;12;0.315000;1950;4203;4203
1192;50;15;12;0.300000;1950;4152;4152
1193;51;16;12;0.303000;1950;4152;4152
1194;52;17;10;0.306000;1950;4152;4152
1195;50;15;8;0.300000;1950;4135;4135
1196;51;16;10;0.303000;1950;4135;4135
1197;52;17;9;0.306000;1950;4135;4135
1198;53;18;4;0.309000;1950;4135;4135
1199;54;19;9;0.312000;1950;4135;4135
1200;55;20;8;0.315000;1950;4135;4135
1201;56;21;8;0.318000;1950;4135;4135
1202;57;22;11;0.321000;1950;4135;4135
1203;58;23;12;0.324000;1950;4135;4135
1204;59;24;20;0.327000;1950;4135;4135
1205;60;25;16;0.330000;1950;4135;4135
1206;61;26;17;0.333000;1950;4135;4135
1207;62;27;16;0.336000;1950;4135;4135
1208;63;28;18;0.339000;1950;4135;4135
1209;64;29;19;0.342000;1950;4135;4135
1210;65;30;21;0.345000;1950;4135;4135
1211;66;31;30;0.348000;1950;4135;4135
1212;67;32;25;0.351000;1950;4135;4135
1213;68;33;30;0.354000;1950;4135;4135
1214;69;34;30;0.357000;1950;4135;4135
1215;70;35;30;0.360000;1950;4135;4135
1216;50;15;19;0.300000;1950;4107;4107
1217;51;16;13;0.303000;1950;4107;4107
1218;52;17;13;0.306000;1950;4107;4107
1219;53;18;7;0.309000;1950;4107;4107
1220;54;19;11;0.312000;1950;4107;4107
1221;55;20;13;0.315000;1950;4107;4107
1222;50;15;19;0.300000;1950;4044;4044
1223;51;16;13;0.303000;1950;4044;4044
1224;52;17;6;0.306000;1950;4044;4044
1225;53;18;4;0.309000;1950;4044;4044
1226;54;19;8;0.312000;1950;4044;4044
1227;55;20;14;0.315000;1950;4044;4044
1228;56;21;10;0.318000;1950;4044;4044
1229;57;22;6;0.321000;1950;4044;4044
1230;58;23;14;0.324000;1950;4044;4044
1231;59;24;15;0.327000;1950;4044;4044
1232;60;25;13;0.330000;1950;4044;4044
1233;61;26;14;0.333000;1950;4044;4044
1234;62;27;22;0.336000;1950;4044;4044
1235;63;28;28;0.339000;1950;4044;4044
1236;64;29;21;0.342000;1950;4044;4044
1237;65;30;12;0.345000;1950;4044;4044
1238;66;31;25;0.348000;1950;4044;4044
1239;67;32;23;0.351000;1950;4044;4044
1240;68;33;27;0.354000;1950;4044;4044
1241;69;34;25;0.357000;1950;4044;4044
1242;70;35;30;0.360000;1950;4044;4044
1243;71;36;29;0.363000;1950;4044;4044
1244;72;37;33;0.366000;1950;4044;4044
1245;73;38;27;0.369000;1950;4044;4044
