NumerGeneracji;Wielkoœæ Populacji;Liczba Krzy¿owañ;Liczba Mutacji;Prawdopodobieñstwo Mutacji;Optymalna Œcie¿ka;Najlepsza Œcie¿ka;Najlepsza w danej Populacji
626;71;36;18;0.363000;1950;4754;4754
627;72;37;29;0.366000;1950;4754;4754
628;73;38;34;0.369000;1950;4754;4754
629;74;39;38;0.372000;1950;4754;4754
630;75;40;38;0.375000;1950;4754;4754
631;76;41;32;0.378000;1950;4754;4754
632;77;42;35;0.381000;1950;4754;4754
633;78;43;30;0.384000;1950;4754;4754
634;79;44;35;0.387000;1950;4754;4754
635;80;45;37;0.390000;1950;4754;4754
636;81;46;42;0.393000;1950;4754;4754
637;82;47;39;0.396000;1950;4754;4754
638;83;48;42;0.399000;1950;4754;4754
639;84;49;47;0.402000;1950;4754;4754
640;85;50;55;0.405000;1950;4754;4754
641;86;51;56;0.408000;1950;4754;4754
642;87;52;55;0.411000;1950;4754;4754
643;88;53;51;0.414000;1950;4754;4754
644;89;54;63;0.417000;1950;4754;4754
645;90;55;69;0.420000;1950;4754;4754
646;91;56;60;0.423000;1950;4754;4754
647;92;57;69;0.426000;1950;4754;4754
648;93;58;64;0.429000;1950;4754;4754
649;94;59;71;0.432000;1950;4754;4754
650;95;60;68;0.435000;1950;4754;4754
651;96;61;85;0.438000;1950;4754;4754
652;97;62;84;0.441000;1950;4754;4754
653;98;63;90;0.444000;1950;4754;4754
654;50;15;94;0.300000;1950;4740;4740
655;51;16;41;0.303000;1950;4740;4740
656;52;17;15;0.306000;1950;4740;4740
657;53;18;6;0.309000;1950;4740;4740
658;54;19;6;0.312000;1950;4740;4740
659;55;20;9;0.315000;1950;4740;4740
660;56;21;12;0.318000;1950;4740;4740
661;57;22;15;0.321000;1950;4740;4740
662;50;15;16;0.300000;1950;4736;4736
663;51;16;15;0.303000;1950;4736;4736
664;52;17;11;0.306000;1950;4736;4736
665;53;18;9;0.309000;1950;4736;4736
666;54;19;11;0.312000;1950;4736;4736
667;55;20;14;0.315000;1950;4736;4736
668;50;15;16;0.300000;1950;4670;4670
669;51;16;10;0.303000;1950;4670;4670
670;52;17;5;0.306000;1950;4670;4670
671;53;18;7;0.309000;1950;4670;4670
672;54;19;10;0.312000;1950;4670;4670
673;55;20;15;0.315000;1950;4670;4670
674;56;21;10;0.318000;1950;4670;4670
675;50;15;8;0.300000;1950;4652;4652
676;51;16;7;0.303000;1950;4652;4652
677;52;17;4;0.306000;1950;4652;4652
678;53;18;7;0.309000;1950;4652;4652
679;54;19;9;0.312000;1950;4652;4652
680;55;20;12;0.315000;1950;4652;4652
681;56;21;11;0.318000;1950;4652;4652
682;57;22;10;0.321000;1950;4652;4652
683;58;23;10;0.324000;1950;4652;4652
684;59;24;11;0.327000;1950;4652;4652
685;60;25;12;0.330000;1950;4652;4652
686;61;26;20;0.333000;1950;4652;4652
687;62;27;24;0.336000;1950;4652;4652
688;63;28;18;0.339000;1950;4652;4652
689;64;29;16;0.342000;1950;4652;4652
690;65;30;20;0.345000;1950;4652;4652
691;66;31;21;0.348000;1950;4652;4652
692;67;32;17;0.351000;1950;4652;4652
693;68;33;19;0.354000;1950;4652;4652
694;69;34;21;0.357000;1950;4652;4652
695;70;35;15;0.360000;1950;4652;4652
696;71;36;23;0.363000;1950;4652;4652
697;72;37;29;0.366000;1950;4652;4652
698;73;38;36;0.369000;1950;4652;4652
699;74;39;23;0.372000;1950;4652;4652
700;75;40;28;0.375000;1950;4652;4652
701;76;41;30;0.378000;1950;4652;4652
702;77;42;29;0.381000;1950;4652;4652
703;78;43;42;0.384000;1950;4652;4652
704;79;44;40;0.387000;1950;4652;4652
705;50;15;35;0.300000;1950;4619;4619
706;51;16;27;0.303000;1950;4619;4619
707;52;17;11;0.306000;1950;4619;4619
708;53;18;11;0.309000;1950;4619;4619
709;54;19;10;0.312000;1950;4619;4619
710;55;20;9;0.315000;1950;4619;4619
711;56;21;14;0.318000;1950;4619;4619
712;57;22;11;0.321000;1950;4619;4619
713;58;23;17;0.324000;1950;4619;4619
714;59;24;15;0.327000;1950;4619;4619
715;60;25;14;0.330000;1950;4619;4619
716;61;26;15;0.333000;1950;4619;4619
717;62;27;12;0.336000;1950;4619;4619
718;63;28;24;0.339000;1950;4619;4619
719;64;29;17;0.342000;1950;4619;4619
720;65;30;15;0.345000;1950;4619;4619
721;66;31;21;0.348000;1950;4619;4619
722;67;32;22;0.351000;1950;4619;4619
723;68;33;29;0.354000;1950;4619;4619
724;69;34;29;0.357000;1950;4619;4619
725;70;35;28;0.360000;1950;4619;4619
726;71;36;27;0.363000;1950;4619;4619
727;72;37;30;0.366000;1950;4619;4619
728;73;38;27;0.369000;1950;4619;4619
729;74;39;25;0.372000;1950;4619;4619
730;75;40;32;0.375000;1950;4619;4619
731;76;41;35;0.378000;1950;4619;4619
732;77;42;35;0.381000;1950;4619;4619
733;78;43;38;0.384000;1950;4619;4619
734;79;44;49;0.387000;1950;4619;4619
735;80;45;53;0.390000;1950;4619;4619
736;81;46;64;0.393000;1950;4619;4619
737;82;47;50;0.396000;1950;4619;4619
738;83;48;45;0.399000;1950;4619;4619
739;84;49;48;0.402000;1950;4619;4619
740;85;50;40;0.405000;1950;4619;4619
741;86;51;55;0.408000;1950;4619;4619
742;87;52;57;0.411000;1950;4619;4619
743;88;53;65;0.414000;1950;4619;4619
744;89;54;63;0.417000;1950;4619;4619
745;90;55;64;0.420000;1950;4619;4619
746;91;56;74;0.423000;1950;4619;4619
747;92;57;68;0.426000;1950;4619;4619
748;93;58;62;0.429000;1950;4619;4619
749;94;59;62;0.432000;1950;4619;4619
750;95;60;75;0.435000;1950;4619;4619
751;96;61;81;0.438000;1950;4619;4619
752;97;62;72;0.441000;1950;4619;4619
753;98;63;80;0.444000;1950;4619;4619
754;99;64;104;0.447000;1950;4619;4619
755;50;15;91;0.300000;1950;4601;4601
756;51;16;36;0.303000;1950;4601;4601
757;52;17;9;0.306000;1950;4601;4601
758;53;18;6;0.309000;1950;4601;4601
759;54;19;4;0.312000;1950;4601;4601
760;55;20;8;0.315000;1950;4601;4601
761;56;21;11;0.318000;1950;4601;4601
762;57;22;10;0.321000;1950;4601;4601
763;58;23;15;0.324000;1950;4601;4601
764;59;24;9;0.327000;1950;4601;4601
765;60;25;18;0.330000;1950;4601;4601
766;61;26;17;0.333000;1950;4601;4601
767;62;27;13;0.336000;1950;4601;4601
768;63;28;13;0.339000;1950;4601;4601
769;64;29;16;0.342000;1950;4601;4601
770;65;30;18;0.345000;1950;4601;4601
771;66;31;19;0.348000;1950;4601;4601
772;67;32;18;0.351000;1950;4601;4601
773;68;33;29;0.354000;1950;4601;4601
774;69;34;23;0.357000;1950;4601;4601
775;70;35;28;0.360000;1950;4601;4601
776;71;36;27;0.363000;1950;4601;4601
777;72;37;24;0.366000;1950;4601;4601
778;73;38;37;0.369000;1950;4601;4601
779;74;39;40;0.372000;1950;4601;4601
780;75;40;39;0.375000;1950;4601;4601
781;76;41;36;0.378000;1950;4601;4601
782;77;42;34;0.381000;1950;4601;4601
783;78;43;36;0.384000;1950;4601;4601
784;79;44;32;0.387000;1950;4601;4601
785;80;45;33;0.390000;1950;4601;4601
786;81;46;43;0.393000;1950;4601;4601
787;82;47;48;0.396000;1950;4601;4601
788;83;48;48;0.399000;1950;4601;4601
789;84;49;43;0.402000;1950;4601;4601
790;85;50;52;0.405000;1950;4601;4601
791;86;51;58;0.408000;1950;4601;4601
792;87;52;57;0.411000;1950;4601;4601
793;88;53;61;0.414000;1950;4601;4601
794;89;54;59;0.417000;1950;4601;4601
795;90;55;63;0.420000;1950;4601;4601
796;91;56;76;0.423000;1950;4601;4601
797;92;57;75;0.426000;1950;4601;4601
798;93;58;84;0.429000;1950;4601;4601
799;94;59;77;0.432000;1950;4601;4601
800;95;60;72;0.435000;1950;4601;4601
801;96;61;77;0.438000;1950;4601;4601
802;97;62;83;0.441000;1950;4601;4601
803;98;63;92;0.444000;1950;4601;4601
804;99;64;89;0.447000;1950;4601;4601
805;50;15;109;0.300000;1950;4560;4560
806;51;16;38;0.303000;1950;4560;4560
807;52;17;10;0.306000;1950;4560;4560
808;53;18;9;0.309000;1950;4560;4560
809;54;19;12;0.312000;1950;4560;4560
810;55;20;9;0.315000;1950;4560;4560
811;56;21;13;0.318000;1950;4560;4560
812;57;22;13;0.321000;1950;4560;4560
813;58;23;9;0.324000;1950;4560;4560
814;59;24;15;0.327000;1950;4560;4560
815;60;25;12;0.330000;1950;4560;4560
816;61;26;16;0.333000;1950;4560;4560
817;62;27;13;0.336000;1950;4560;4560
818;63;28;14;0.339000;1950;4560;4560
819;64;29;15;0.342000;1950;4560;4560
820;65;30;20;0.345000;1950;4560;4560
821;66;31;19;0.348000;1950;4560;4560
822;67;32;15;0.351000;1950;4560;4560
823;68;33;24;0.354000;1950;4560;4560
824;69;34;29;0.357000;1950;4560;4560
825;70;35;23;0.360000;1950;4560;4560
826;71;36;31;0.363000;1950;4560;4560
827;72;37;25;0.366000;1950;4560;4560
828;73;38;17;0.369000;1950;4560;4560
829;74;39;32;0.372000;1950;4560;4560
830;75;40;37;0.375000;1950;4560;4560
831;76;41;45;0.378000;1950;4560;4560
832;77;42;38;0.381000;1950;4560;4560
833;78;43;37;0.384000;1950;4560;4560
834;79;44;33;0.387000;1950;4560;4560
835;80;45;38;0.390000;1950;4560;4560
836;81;46;39;0.393000;1950;4560;4560
837;82;47;48;0.396000;1950;4560;4560
838;83;48;38;0.399000;1950;4560;4560
839;84;49;44;0.402000;1950;4560;4560
840;85;50;45;0.405000;1950;4560;4560
841;86;51;45;0.408000;1950;4560;4560
842;87;52;55;0.411000;1950;4560;4560
843;88;53;56;0.414000;1950;4560;4560
844;89;54;51;0.417000;1950;4560;4560
845;90;55;55;0.420000;1950;4560;4560
846;91;56;70;0.423000;1950;4560;4560
847;92;57;66;0.426000;1950;4560;4560
848;93;58;67;0.429000;1950;4560;4560
849;94;59;79;0.432000;1950;4560;4560
850;95;60;83;0.435000;1950;4560;4560
851;96;61;84;0.438000;1950;4560;4560
852;97;62;80;0.441000;1950;4560;4560
853;98;63;96;0.444000;1950;4560;4560
854;99;64;86;0.447000;1950;4560;4560
855;50;15;101;0.300000;1950;4485;4485
856;51;16;46;0.303000;1950;4485;4485
857;52;17;17;0.306000;1950;4485;4485
858;53;18;8;0.309000;1950;4485;4485
859;54;19;7;0.312000;1950;4485;4485
860;55;20;10;0.315000;1950;4485;4485
861;56;21;8;0.318000;1950;4485;4485
862;57;22;7;0.321000;1950;4485;4485
863;58;23;12;0.324000;1950;4485;4485
864;59;24;13;0.327000;1950;4485;4485
865;60;25;10;0.330000;1950;4485;4485
866;61;26;13;0.333000;1950;4485;4485
867;62;27;20;0.336000;1950;4485;4485
868;63;28;21;0.339000;1950;4485;4485
869;64;29;21;0.342000;1950;4485;4485
870;65;30;19;0.345000;1950;4485;4485
871;66;31;17;0.348000;1950;4485;4485
872;67;32;20;0.351000;1950;4485;4485
873;68;33;28;0.354000;1950;4485;4485
874;69;34;27;0.357000;1950;4485;4485
875;70;35;27;0.360000;1950;4485;4485
876;71;36;27;0.363000;1950;4485;4485
877;72;37;27;0.366000;1950;4485;4485
878;73;38;28;0.369000;1950;4485;4485
879;74;39;21;0.372000;1950;4485;4485
880;75;40;25;0.375000;1950;4485;4485
881;76;41;27;0.378000;1950;4485;4485
882;77;42;39;0.381000;1950;4485;4485
883;78;43;36;0.384000;1950;4485;4485
884;79;44;40;0.387000;1950;4485;4485
885;80;45;45;0.390000;1950;4485;4485
886;81;46;39;0.393000;1950;4485;4485
887;50;15;56;0.300000;1950;4483;4483
888;51;16;22;0.303000;1950;4483;4483
889;52;17;15;0.306000;1950;4483;4483
890;53;18;11;0.309000;1950;4483;4483
891;54;19;8;0.312000;1950;4483;4483
892;55;20;9;0.315000;1950;4483;4483
893;56;21;11;0.318000;1950;4483;4483
894;57;22;18;0.321000;1950;4483;4483
895;58;23;15;0.324000;1950;4483;4483
896;59;24;15;0.327000;1950;4483;4483
897;60;25;19;0.330000;1950;4483;4483
898;61;26;21;0.333000;1950;4483;4483
899;62;27;15;0.336000;1950;4483;4483
900;63;28;17;0.339000;1950;4483;4483
901;64;29;18;0.342000;1950;4483;4483
902;65;30;18;0.345000;1950;4483;4483
903;66;31;16;0.348000;1950;4483;4483
904;67;32;24;0.351000;1950;4483;4483
905;68;33;27;0.354000;1950;4483;4483
906;69;34;22;0.357000;1950;4483;4483
907;70;35;26;0.360000;1950;4483;4483
908;71;36;24;0.363000;1950;4483;4483
909;72;37;26;0.366000;1950;4483;4483
910;73;38;32;0.369000;1950;4483;4483
911;74;39;32;0.372000;1950;4483;4483
912;75;40;33;0.375000;1950;4483;4483
913;76;41;28;0.378000;1950;4483;4483
914;77;42;26;0.381000;1950;4483;4483
915;78;43;40;0.384000;1950;4483;4483
916;79;44;37;0.387000;1950;4483;4483
917;80;45;37;0.390000;1950;4483;4483
918;81;46;39;0.393000;1950;4483;4483
919;82;47;52;0.396000;1950;4483;4483
920;83;48;54;0.399000;1950;4483;4483
921;84;49;44;0.402000;1950;4483;4483
922;85;50;51;0.405000;1950;4483;4483
923;86;51;42;0.408000;1950;4483;4483
924;87;52;59;0.411000;1950;4483;4483
925;88;53;59;0.414000;1950;4483;4483
926;89;54;56;0.417000;1950;4483;4483
927;90;55;66;0.420000;1950;4483;4483
928;91;56;74;0.423000;1950;4483;4483
929;92;57;71;0.426000;1950;4483;4483
930;93;58;71;0.429000;1950;4483;4483
931;94;59;76;0.432000;1950;4483;4483
932;95;60;85;0.435000;1950;4483;4483
933;96;61;83;0.438000;1950;4483;4483
934;97;62;79;0.441000;1950;4483;4483
935;98;63;81;0.444000;1950;4483;4483
936;99;64;84;0.447000;1950;4483;4483
937;100;65;99;0.450000;1950;4483;4483
938;101;66;102;0.453000;1950;4483;4483
939;102;67;106;0.456000;1950;4483;4483
940;103;68;104;0.459000;1950;4483;4483
941;104;69;108;0.462000;1950;4483;4483
942;105;70;100;0.465000;1950;4483;4483
943;106;71;108;0.468000;1950;4483;4483
944;50;15;128;0.300000;1950;4394;4394
945;51;16;50;0.303000;1950;4394;4394
946;52;17;22;0.306000;1950;4394;4394
947;53;18;13;0.309000;1950;4394;4394
948;54;19;12;0.312000;1950;4394;4394
949;55;20;4;0.315000;1950;4394;4394
950;56;21;10;0.318000;1950;4394;4394
951;57;22;9;0.321000;1950;4394;4394
952;58;23;8;0.324000;1950;4394;4394
953;59;24;15;0.327000;1950;4394;4394
954;60;25;16;0.330000;1950;4394;4394
955;61;26;12;0.333000;1950;4394;4394
956;62;27;17;0.336000;1950;4394;4394
957;63;28;21;0.339000;1950;4394;4394
958;64;29;15;0.342000;1950;4394;4394
959;65;30;15;0.345000;1950;4394;4394
960;66;31;24;0.348000;1950;4394;4394
961;67;32;24;0.351000;1950;4394;4394
962;68;33;18;0.354000;1950;4394;4394
963;69;34;25;0.357000;1950;4394;4394
964;70;35;30;0.360000;1950;4394;4394
965;71;36;26;0.363000;1950;4394;4394
966;72;37;32;0.366000;1950;4394;4394
967;73;38;26;0.369000;1950;4394;4394
968;74;39;30;0.372000;1950;4394;4394
969;75;40;24;0.375000;1950;4394;4394
970;76;41;37;0.378000;1950;4394;4394
971;77;42;40;0.381000;1950;4394;4394
972;78;43;33;0.384000;1950;4394;4394
973;79;44;32;0.387000;1950;4394;4394
974;80;45;42;0.390000;1950;4394;4394
975;81;46;39;0.393000;1950;4394;4394
976;82;47;42;0.396000;1950;4394;4394
977;83;48;50;0.399000;1950;4394;4394
978;84;49;54;0.402000;1950;4394;4394
979;85;50;44;0.405000;1950;4394;4394
980;86;51;47;0.408000;1950;4394;4394
981;87;52;33;0.411000;1950;4394;4394
982;88;53;43;0.414000;1950;4394;4394
983;89;54;55;0.417000;1950;4394;4394
984;90;55;57;0.420000;1950;4394;4394
985;91;56;68;0.423000;1950;4394;4394
986;92;57;62;0.426000;1950;4394;4394
987;93;58;70;0.429000;1950;4394;4394
988;94;59;78;0.432000;1950;4394;4394
989;95;60;77;0.435000;1950;4394;4394
990;96;61;85;0.438000;1950;4394;4394
991;97;62;75;0.441000;1950;4394;4394
992;98;63;78;0.444000;1950;4394;4394
993;99;64;89;0.447000;1950;4394;4394
994;100;65;99;0.450000;1950;4394;4394
995;101;66;92;0.453000;1950;4394;4394
996;102;67;100;0.456000;1950;4394;4394
997;103;68;92;0.459000;1950;4394;4394
998;104;69;108;0.462000;1950;4394;4394
999;105;70;105;0.465000;1950;4394;4394
1000;106;71;118;0.468000;1950;4394;4394
1001;107;72;133;0.471000;1950;4394;4394
1002;108;73;126;0.474000;1950;4394;4394
1003;109;74;133;0.477000;1950;4394;4394
1004;110;75;127;0.480000;1950;4394;4394
1005;111;76;129;0.483000;1950;4394;4394
1006;112;77;130;0.486000;1950;4394;4394
1007;113;78;136;0.489000;1950;4394;4394
1008;114;79;150;0.492000;1950;4394;4394
1009;115;80;169;0.495000;1950;4394;4394
1010;116;81;165;0.498000;1950;4394;4394
1011;117;82;166;0.501000;1950;4394;4394
1012;118;83;181;0.504000;1950;4394;4394
1013;119;84;192;0.507000;1950;4394;4394
1014;50;15;195;0.300000;1950;4380;4380
1015;51;16;70;0.303000;1950;4380;4380
1016;52;17;18;0.306000;1950;4380;4380
1017;53;18;13;0.309000;1950;4380;4380
1018;54;19;9;0.312000;1950;4380;4380
1019;55;20;15;0.315000;1950;4380;4380
1020;56;21;9;0.318000;1950;4380;4380
1021;57;22;9;0.321000;1950;4380;4380
1022;58;23;13;0.324000;1950;4380;4380
1023;59;24;14;0.327000;1950;4380;4380
1024;60;25;12;0.330000;1950;4380;4380
1025;61;26;15;0.333000;1950;4380;4380
1026;62;27;23;0.336000;1950;4380;4380
1027;63;28;18;0.339000;1950;4380;4380
1028;64;29;18;0.342000;1950;4380;4380
1029;65;30;25;0.345000;1950;4380;4380
1030;66;31;16;0.348000;1950;4380;4380
1031;67;32;21;0.351000;1950;4380;4380
1032;68;33;17;0.354000;1950;4380;4380
1033;69;34;17;0.357000;1950;4380;4380
1034;70;35;26;0.360000;1950;4380;4380
1035;71;36;28;0.363000;1950;4380;4380
1036;72;37;23;0.366000;1950;4380;4380
1037;73;38;38;0.369000;1950;4380;4380
1038;74;39;34;0.372000;1950;4380;4380
1039;75;40;44;0.375000;1950;4380;4380
1040;76;41;40;0.378000;1950;4380;4380
1041;77;42;40;0.381000;1950;4380;4380
1042;78;43;28;0.384000;1950;4380;4380
1043;79;44;33;0.387000;1950;4380;4380
1044;80;45;33;0.390000;1950;4380;4380
1045;81;46;45;0.393000;1950;4380;4380
1046;82;47;48;0.396000;1950;4380;4380
1047;83;48;47;0.399000;1950;4380;4380
1048;84;49;52;0.402000;1950;4380;4380
1049;50;15;56;0.300000;1950;4364;4364
1050;51;16;26;0.303000;1950;4364;4364
1051;52;17;12;0.306000;1950;4364;4364
1052;53;18;8;0.309000;1950;4364;4364
1053;54;19;13;0.312000;1950;4364;4364
1054;55;20;7;0.315000;1950;4364;4364
1055;56;21;11;0.318000;1950;4364;4364
1056;57;22;13;0.321000;1950;4364;4364
1057;58;23;10;0.324000;1950;4364;4364
1058;59;24;15;0.327000;1950;4364;4364
1059;60;25;18;0.330000;1950;4364;4364
1060;61;26;19;0.333000;1950;4364;4364
1061;62;27;21;0.336000;1950;4364;4364
1062;63;28;19;0.339000;1950;4364;4364
1063;64;29;16;0.342000;1950;4364;4364
1064;65;30;23;0.345000;1950;4364;4364
1065;66;31;21;0.348000;1950;4364;4364
1066;67;32;19;0.351000;1950;4364;4364
1067;68;33;25;0.354000;1950;4364;4364
1068;69;34;25;0.357000;1950;4364;4364
1069;70;35;29;0.360000;1950;4364;4364
1070;71;36;39;0.363000;1950;4364;4364
1071;72;37;32;0.366000;1950;4364;4364
1072;50;15;27;0.300000;1950;4288;4288
1073;51;16;20;0.303000;1950;4288;4288
1074;52;17;14;0.306000;1950;4288;4288
1075;53;18;13;0.309000;1950;4288;4288
1076;54;19;8;0.312000;1950;4288;4288
1077;55;20;12;0.315000;1950;4288;4288
1078;56;21;9;0.318000;1950;4288;4288
1079;57;22;11;0.321000;1950;4288;4288
1080;58;23;13;0.324000;1950;4288;4288
1081;59;24;14;0.327000;1950;4288;4288
1082;60;25;24;0.330000;1950;4288;4288
1083;61;26;14;0.333000;1950;4288;4288
1084;62;27;13;0.336000;1950;4288;4288
1085;50;15;19;0.300000;1950;4238;4238
1086;51;16;13;0.303000;1950;4238;4238
1087;52;17;8;0.306000;1950;4238;4238
1088;53;18;14;0.309000;1950;4238;4238
1089;54;19;11;0.312000;1950;4238;4238
1090;55;20;12;0.315000;1950;4238;4238
1091;56;21;7;0.318000;1950;4238;4238
1092;57;22;11;0.321000;1950;4238;4238
1093;58;23;15;0.324000;1950;4238;4238
1094;59;24;13;0.327000;1950;4238;4238
1095;60;25;19;0.330000;1950;4238;4238
1096;61;26;18;0.333000;1950;4238;4238
1097;50;15;21;0.300000;1950;4207;4207
1098;51;16;14;0.303000;1950;4207;4207
1099;52;17;11;0.306000;1950;4207;4207
1100;53;18;11;0.309000;1950;4207;4207
1101;54;19;12;0.312000;1950;4207;4207
1102;55;20;13;0.315000;1950;4207;4207
1103;56;21;12;0.318000;1950;4207;4207
1104;57;22;12;0.321000;1950;4207;4207
1105;58;23;13;0.324000;1950;4207;4207
1106;59;24;18;0.327000;1950;4207;4207
1107;60;25;12;0.330000;1950;4207;4207
1108;61;26;15;0.333000;1950;4207;4207
1109;62;27;12;0.336000;1950;4207;4207
1110;63;28;19;0.339000;1950;4207;4207
1111;64;29;19;0.342000;1950;4207;4207
1112;65;30;15;0.345000;1950;4207;4207
1113;50;15;14;0.300000;1950;4198;4198
1114;51;16;13;0.303000;1950;4198;4198
1115;52;17;10;0.306000;1950;4198;4198
1116;53;18;7;0.309000;1950;4198;4198
1117;54;19;7;0.312000;1950;4198;4198
1118;55;20;9;0.315000;1950;4198;4198
1119;56;21;11;0.318000;1950;4198;4198
1120;57;22;7;0.321000;1950;4198;4198
1121;50;15;11;0.300000;1950;4193;4193
1122;50;15;9;0.300000;1950;4135;4135
1123;51;16;4;0.303000;1950;4135;4135
1124;52;17;15;0.306000;1950;4135;4135
1125;53;18;11;0.309000;1950;4135;4135
1126;54;19;5;0.312000;1950;4135;4135
1127;55;20;13;0.315000;1950;4135;4135
1128;56;21;7;0.318000;1950;4135;4135
1129;57;22;17;0.321000;1950;4135;4135
1130;58;23;14;0.324000;1950;4135;4135
1131;59;24;17;0.327000;1950;4135;4135
1132;60;25;18;0.330000;1950;4135;4135
1133;61;26;21;0.333000;1950;4135;4135
1134;62;27;15;0.336000;1950;4135;4135
1135;63;28;24;0.339000;1950;4135;4135
1136;64;29;13;0.342000;1950;4135;4135
1137;65;30;13;0.345000;1950;4135;4135
1138;66;31;21;0.348000;1950;4135;4135
1139;50;15;27;0.300000;1950;4125;4125
1140;51;16;11;0.303000;1950;4125;4125
1141;52;17;9;0.306000;1950;4125;4125
1142;53;18;13;0.309000;1950;4125;4125
1143;54;19;6;0.312000;1950;4125;4125
1144;55;20;10;0.315000;1950;4125;4125
1145;56;21;14;0.318000;1950;4125;4125
1146;57;22;10;0.321000;1950;4125;4125
1147;58;23;12;0.324000;1950;4125;4125
1148;59;24;19;0.327000;1950;4125;4125
1149;60;25;17;0.330000;1950;4125;4125
1150;61;26;18;0.333000;1950;4125;4125
1151;62;27;21;0.336000;1950;4125;4125
1152;63;28;18;0.339000;1950;4125;4125
1153;64;29;18;0.342000;1950;4125;4125
1154;65;30;19;0.345000;1950;4125;4125
1155;66;31;19;0.348000;1950;4125;4125
1156;67;32;22;0.351000;1950;4125;4125
1157;68;33;22;0.354000;1950;4125;4125
1158;69;34;19;0.357000;1950;4125;4125
1159;70;35;22;0.360000;1950;4125;4125
1160;71;36;26;0.363000;1950;4125;4125
1161;72;37;22;0.366000;1950;4125;4125
1162;73;38;22;0.369000;1950;4125;4125
1163;74;39;24;0.372000;1950;4125;4125
1164;75;40;32;0.375000;1950;4125;4125
1165;76;41;30;0.378000;1950;4125;4125
1166;77;42;41;0.381000;1950;4125;4125
1167;50;15;37;0.300000;1950;4121;4121
1168;51;16;16;0.303000;1950;4121;4121
1169;52;17;11;0.306000;1950;4121;4121
1170;53;18;8;0.309000;1950;4121;4121
1171;54;19;9;0.312000;1950;4121;4121
1172;55;20;9;0.315000;1950;4121;4121
1173;56;21;4;0.318000;1950;4121;4121
1174;57;22;5;0.321000;1950;4121;4121
1175;58;23;12;0.324000;1950;4121;4121
1176;59;24;16;0.327000;1950;4121;4121
1177;60;25;17;0.330000;1950;4121;4121
1178;61;26;16;0.333000;1950;4121;4121
1179;50;15;19;0.300000;1950;4085;4085
1180;51;16;10;0.303000;1950;4085;4085
1181;52;17;3;0.306000;1950;4085;4085
1182;53;18;11;0.309000;1950;4085;4085
1183;54;19;9;0.312000;1950;4085;4085
1184;55;20;11;0.315000;1950;4085;4085
1185;56;21;9;0.318000;1950;4085;4085
1186;57;22;10;0.321000;1950;4085;4085
1187;58;23;17;0.324000;1950;4085;4085
1188;59;24;19;0.327000;1950;4085;4085
1189;60;25;15;0.330000;1950;4085;4085
1190;61;26;12;0.333000;1950;4085;4085
1191;62;27;14;0.336000;1950;4085;4085
1192;63;28;21;0.339000;1950;4085;4085
1193;64;29;17;0.342000;1950;4085;4085
1194;65;30;20;0.345000;1950;4085;4085
1195;66;31;22;0.348000;1950;4085;4085
1196;67;32;22;0.351000;1950;4085;4085
1197;68;33;32;0.354000;1950;4085;4085
1198;69;34;30;0.357000;1950;4085;4085
1199;70;35;25;0.360000;1950;4085;4085
1200;71;36;32;0.363000;1950;4085;4085
1201;72;37;25;0.366000;1950;4085;4085
1202;73;38;26;0.369000;1950;4085;4085
1203;74;39;31;0.372000;1950;4085;4085
1204;75;40;33;0.375000;1950;4085;4085
1205;76;41;34;0.378000;1950;4085;4085
1206;77;42;31;0.381000;1950;4085;4085
1207;78;43;35;0.384000;1950;4085;4085
1208;79;44;37;0.387000;1950;4085;4085
1209;80;45;38;0.390000;1950;4085;4085
1210;50;15;56;0.300000;1950;4032;4032
1211;51;16;34;0.303000;1950;4032;4032
1212;52;17;8;0.306000;1950;4032;4032
1213;53;18;12;0.309000;1950;4032;4032
1214;54;19;5;0.312000;1950;4032;4032
1215;55;20;11;0.315000;1950;4032;4032
1216;56;21;10;0.318000;1950;4032;4032
1217;57;22;10;0.321000;1950;4032;4032
1218;58;23;11;0.324000;1950;4032;4032
1219;59;24;13;0.327000;1950;4032;4032
1220;60;25;15;0.330000;1950;4032;4032
1221;61;26;13;0.333000;1950;4032;4032
1222;62;27;18;0.336000;1950;4032;4032
1223;63;28;19;0.339000;1950;4032;4032
1224;64;29;24;0.342000;1950;4032;4032
1225;65;30;27;0.345000;1950;4032;4032
1226;66;31;25;0.348000;1950;4032;4032
1227;67;32;13;0.351000;1950;4032;4032
1228;68;33;25;0.354000;1950;4032;4032
1229;69;34;15;0.357000;1950;4032;4032
1230;70;35;30;0.360000;1950;4032;4032
1231;71;36;17;0.363000;1950;4032;4032
1232;72;37;32;0.366000;1950;4032;4032
1233;73;38;37;0.369000;1950;4032;4032
1234;74;39;25;0.372000;1950;4032;4032
1235;75;40;34;0.375000;1950;4032;4032
1236;76;41;28;0.378000;1950;4032;4032
1237;77;42;30;0.381000;1950;4032;4032
1238;78;43;37;0.384000;1950;4032;4032
1239;79;44;47;0.387000;1950;4032;4032
1240;80;45;48;0.390000;1950;4032;4032
1241;81;46;40;0.393000;1950;4032;4032
1242;82;47;38;0.396000;1950;4032;4032
1243;83;48;48;0.399000;1950;4032;4032
1244;84;49;48;0.402000;1950;4032;4032
1245;85;50;45;0.405000;1950;4032;4032
